id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
613702;1371681.0;2024-07-11;quinta-feira;13:50:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1098511.0;Caminhão-trator;SCANIA/R500 A6X4;2022.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
613702;;2024-07-11;quinta-feira;13:50:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1098678.0;Semireboque;SR/RANDON SR FG LO 3E;2022.0;;;;;;;;;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
613702;;2024-07-11;quinta-feira;13:50:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1098677.0;Semireboque;SR/RANDON SR FG LO BTD3E;2022.0;;;;;;;;;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
590046;1313999.0;2024-03-23;sábado;23:50:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1052494.0;Automóvel;CHEV/ONIX PLUS 10MT LT1;2021.0;Condutor;Ileso;30.0;Feminino;1.0;0.0;0.0;0.0;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
590046;1313999.0;2024-03-23;sábado;23:50:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;2;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1052494.0;Automóvel;CHEV/ONIX PLUS 10MT LT1;2021.0;Condutor;Ileso;30.0;Feminino;1.0;0.0;0.0;0.0;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
595361;1326636.0;2024-04-20;sábado;19:15:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1062562.0;Automóvel;HYUNDAI/HB20 1.0M COMFOR;2014.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
595361;1326684.0;2024-04-20;sábado;19:15:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1062603.0;Motoneta;HONDA/PCX 150;2014.0;Condutor;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
613702;;2024-07-11;quinta-feira;13:50:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1098678.0;Semireboque;SR/RANDON SR FG LO 3E;2022.0;;;;;;;;;-12.20321398;-38.96555531;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645488;1449835.0;2024-12-01;domingo;16:10:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Condutor Dormindo;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1160121.0;Motoneta;HONDA/BIZ 125 ES;2011.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-12.2214319;-38.9654839;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
645488;1449835.0;2024-12-01;domingo;16:10:00;BA;116.0;420.0;FEIRA DE SANTANA;Sim;Condutor Dormindo;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1160121.0;Motoneta;HONDA/BIZ 125 ES;2011.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-12.2214319;-38.9654839;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
584415;1301175.0;2024-03-02;sábado;08:30:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Rotatória;Sim;1042261.0;Motocicleta;HONDA/CG150 FAN ESDI;2015.0;Condutor;Lesões Leves;26.0;Feminino;0.0;1.0;0.0;0.0;-12.230309;-38.964883;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418277.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135412.0;Motocicleta;HONDA/CG150 FAN ESDI;2013.0;Passageiro;Lesões Leves;27.0;Masculino;0.0;1.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418275.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135412.0;Motocicleta;HONDA/CG150 FAN ESDI;2013.0;Condutor;Lesões Leves;46.0;Masculino;0.0;1.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418278.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135413.0;Automóvel;FIAT/SIENA ATTRACT 1.0;2018.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1341970.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074937.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Condutor;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
642108;1441394.0;2024-10-19;sábado;08:10:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1153438.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.22377466;-38.96506305;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
631340;1415096.0;2024-09-29;domingo;08:50:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1132772.0;Motocicleta;HONDA/CG 160 START;2024.0;Passageiro;Lesões Leves;23.0;Feminino;0.0;1.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
631340;1415094.0;2024-09-29;domingo;08:50:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1132771.0;Automóvel;VW/GOLF;2003.0;Condutor;Ileso;58.0;Masculino;1.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
584415;1301175.0;2024-03-02;sábado;08:30:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Rotatória;Sim;1042261.0;Motocicleta;HONDA/CG150 FAN ESDI;2015.0;Condutor;Lesões Leves;26.0;Feminino;0.0;1.0;0.0;0.0;-12.230309;-38.964883;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
631340;1415095.0;2024-09-29;domingo;08:50:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;1132772.0;Motocicleta;HONDA/CG 160 START;2024.0;Condutor;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1342003.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074936.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1341974.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074937.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Passageiro;Lesões Leves;25.0;Feminino;0.0;1.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1341970.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074937.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Condutor;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1341974.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074937.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Passageiro;Lesões Leves;25.0;Feminino;0.0;1.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418277.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135412.0;Motocicleta;HONDA/CG150 FAN ESDI;2013.0;Passageiro;Lesões Leves;27.0;Masculino;0.0;1.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418278.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135413.0;Automóvel;FIAT/SIENA ATTRACT 1.0;2018.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418275.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135412.0;Motocicleta;HONDA/CG150 FAN ESDI;2013.0;Condutor;Lesões Leves;46.0;Masculino;0.0;1.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1341974.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074937.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Passageiro;Lesões Leves;25.0;Feminino;0.0;1.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418277.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135412.0;Motocicleta;HONDA/CG150 FAN ESDI;2013.0;Passageiro;Lesões Leves;27.0;Masculino;0.0;1.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1342003.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074936.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418278.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135413.0;Automóvel;FIAT/SIENA ATTRACT 1.0;2018.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1342003.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074936.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
632733;1418275.0;2024-10-05;sábado;11:35:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1135412.0;Motocicleta;HONDA/CG150 FAN ESDI;2013.0;Condutor;Lesões Leves;46.0;Masculino;0.0;1.0;0.0;0.0;-12.23021914;-38.96490281;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601559;1341970.0;2024-05-19;domingo;10:15:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Acesso irregular;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1074937.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Condutor;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-12.211936;-38.96567;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
642108;1441393.0;2024-10-19;sábado;08:10:00;BA;116.0;421.0;FEIRA DE SANTANA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1153435.0;Motocicleta;HONDA/CG 160 START;2024.0;Condutor;Lesões Graves;;Masculino;0.0;0.0;1.0;0.0;-12.22377466;-38.96506305;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
595827;1327873.0;2024-04-23;terça-feira;08:20:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;1063656.0;Motocicleta;I/WONJAN TOP Y;2018.0;Condutor;Lesões Leves;27.0;Masculino;0.0;1.0;0.0;0.0;-12.231455;-38.968563;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
575440;1279058.0;2024-01-18;quinta-feira;08:00:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Rotatória;Sim;1025225.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-12.22064702;-38.96561131;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594357;1324498.0;2024-04-16;terça-feira;15:50:00;BA;116.0;422.0;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;1;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Interseção de Vias;Reta";Sim;1060805.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-12.23112399;-38.96794796;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
635017;1423885.0;2024-10-14;segunda-feira;06:10:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Velocidade Incompatível;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Viaduto;Não;1139728.0;Motocicleta;MOTTU/SPORT 110I;2023.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-12.22064702;-38.96561131;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
607230;1355828.0;2024-06-13;quinta-feira;18:20:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1085931.0;Motocicleta;HONDA/CG 160 FAN;2019.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-12.22969798;-38.96407485;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
607230;1355919.0;2024-06-13;quinta-feira;18:20:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1086003.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-12.22969798;-38.96407485;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594357;1324498.0;2024-04-16;terça-feira;15:50:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Animais na Pista;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Interseção de Vias;Reta";Sim;1060805.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-12.23112399;-38.96794796;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594357;1324498.0;2024-04-16;terça-feira;15:50:00;BA;116.0;422.0;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Interseção de Vias;Reta";Sim;1060805.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-12.23112399;-38.96794796;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594357;1324498.0;2024-04-16;terça-feira;15:50:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Animais na Pista;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Interseção de Vias;Reta";Sim;1060805.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-12.23112399;-38.96794796;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594357;1324498.0;2024-04-16;terça-feira;15:50:00;BA;116.0;422.0;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;"Interseção de Vias;Reta";Sim;1060805.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-12.23112399;-38.96794796;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594169;1323904.0;2024-04-15;segunda-feira;08:20:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Rotatória;Sim;1060301.0;Motocicleta;HONDA/CG 150 TITAN KS;2008.0;Condutor;Lesões Graves;79.0;Masculino;0.0;0.0;1.0;0.0;-12.2306165;-38.96491933;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
594169;1323904.0;2024-04-15;segunda-feira;08:20:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Rotatória;Sim;1060301.0;Motocicleta;HONDA/CG 150 TITAN KS;2008.0;Condutor;Lesões Graves;79.0;Masculino;0.0;0.0;1.0;0.0;-12.2306165;-38.96491933;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
636660;1428053.0;2024-10-22;terça-feira;12:40:00;BA;116.0;422.0;FEIRA DE SANTANA;Não;Ausência de reação do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Rotatória;Não;1142941.0;Motocicleta;HONDA/CG 125 TITAN ES;2001.0;Condutor;Lesões Leves;27.0;Masculino;0.0;1.0;0.0;0.0;-12.22584428;-38.96500584;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334512.0;2024-05-05;domingo;23:40:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Leves;20.0;Feminino;0.0;1.0;0.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
587233;1307323.0;2024-03-14;quinta-feira;12:30:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Rotatória;Sim;1047160.0;Motocicleta;HONDA/CG 160 TITAN EX;2015.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-12.22064702;-38.96561131;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
627472;1405601.0;2024-09-12;quinta-feira;08:15:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Ultrapassagem Indevida;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Interseção de Vias";Sim;1125372.0;Motocicleta;HONDA/CG 150 TITAN KS;2004.0;Condutor;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-12.23164825;-38.96938562;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
575440;1279053.0;2024-01-18;quinta-feira;08:00:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Rotatória;Sim;1025224.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2015.0;Condutor;Ileso;63.0;Masculino;1.0;0.0;0.0;0.0;-12.22064702;-38.96561131;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
575440;1279058.0;2024-01-18;quinta-feira;08:00:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Desrespeitar a preferência no cruzamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Rotatória;Sim;1025225.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-12.22064702;-38.96561131;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334511.0;2024-05-05;domingo;23:40:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Graves;47.0;Feminino;0.0;0.0;1.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;1334511.0;2024-05-05;domingo;23:40:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068913.0;Caminhão-trator;VOLVO/NL12 360 4X2T EDC;1997.0;Passageiro;Lesões Graves;47.0;Feminino;0.0;0.0;1.0;0.0;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
598563;;2024-05-05;domingo;23:40:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Demais falhas mecânicas ou elétricas;1;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Viaduto;Sim;1068914.0;Semireboque;REB/RANDON SR GR TR;1997.0;;;;;;;;;-12.22959002;-38.96483844;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
587233;1307325.0;2024-03-14;quinta-feira;12:30:00;BA;116.0;422.0;FEIRA DE SANTANA;Sim;Manobra de mudança de faixa;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Rotatória;Sim;1047160.0;Motocicleta;HONDA/CG 160 TITAN EX;2015.0;Passageiro;Lesões Leves;21.0;Masculino;0.0;1.0;0.0;0.0;-12.22064702;-38.96561131;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
